"year","experiment","genotype","treatment","lfblade_area","lfblade_length","lfblade_width","lfblade_weight","SLA","sim_gN.m2","sim_CN_ratio","sim_gC.m2","stag_gN.m2","stag_CN_ratio","stag_gC.m2","d13C","branch_number_cbrt","leaf_number_cbrt","panicle_number_cbrt","tiller_number_cbrt","panicle_emergence_DAS","vegetative_mass_at_harvest","leaf_mass_at_harvest","stem_mass_at_harvest","panicle_mass_at_harvest","total_mass_at_harvest","vegetative_mass_per_DAS","leaf_mass_per_DAS","stem_mass_per_DAS","panicle_mass_per_DAS","total_mass_per_DAS","reproductive_vegetative_mass_ratio","leaf_mass_ratio","branch_number","culm_height","leaf_number","panicle_length","panicle_number","tiller_height","tiller_number","basal_circumference","dead_percent","green_percent","leaf_number_dead","leaf_number_green"
"2015","drought","RIL_137","wet",22.7154060590537,200.378376664325,18.2516237194656,0.0998583930824064,235.892114124667,1.53123849383384,12.6003740906978,19.1753670950173,NA,NA,NA,-12.1395993628637,NA,2.42418744846193,1.49276775815521,1.07230592773465,36.8824265918442,2.0812255826325,0.527955184949822,1.54570327134099,1.82031864057618,3.89874397180686,0.0316241807028665,0.00808886425050074,0.0234287261899743,0.0279438755857074,0.0595418101034516,0.844846003872331,0.137069639934315,NA,705.333166925059,14.5827122134195,NA,3.3846893833422,NA,1.33116734674422,18.6234217882999,0.152244121585998,0.847755878440756,1.73561714713844,13.0619266044158
"2015","drought","RIL_138","dry",10.2097244962758,134.249414757228,13.9714789117858,0.0409524724231444,274.51920434571,1.44951299810008,12.4018351105957,18.2833458207707,NA,NA,NA,-12.1476370061709,NA,2.81365977146376,1.43010632423809,1.28945804137479,31.946909220563,0.726601879047559,0.251996418550042,0.468782535681583,0.936192226936368,1.66328470263748,0.0119326904301502,0.00415078709352377,0.00766114170333597,0.0152714898743297,0.0272412530114386,1.20038863111761,0.161055709343418,NA,221.617942116045,22.5807869741633,NA,3.02146571158456,179.46634179331,2.22718410402149,22.7411845838479,0.431976317077976,0.568023682927784,8.81698364129443,13.5036330487939
"2015","drought","RIL_138","wet",13.6044936213942,153.213723043364,14.9473874421928,0.0675918958329728,230.628045414677,1.53190304431468,11.9388690330028,18.7091756267386,NA,NA,NA,-11.7779009320744,NA,2.86083180855183,1.52969464822163,1.40506672582915,31.7499259383779,1.3368126821493,0.455519096437467,0.873597145421357,1.49300229499657,2.82513691298908,0.0215867919571166,0.00735703435944871,0.0140846724869422,0.0241128155780194,0.0456444605260951,1.07185277352691,0.170835251002837,NA,318.642902606659,23.6529371591192,NA,3.55929495527913,242.397370089566,2.78131237196324,25.3194139191601,0.184280496310548,0.815719503693927,4.74527186696098,18.7320850216493
"2015","drought","RIL_139","dry",13.3292790899137,158.289303866454,15.0213717715088,0.0476102125348566,293.253813378344,1.47821327618425,13.4884343201913,19.3461236586077,NA,NA,NA,-12.4538086407141,NA,3.04332056944363,1.49408836863235,1.3799184662139,37.3056657828997,1.0890402412054,0.416643589742843,0.668732908813968,1.48803865952634,2.58438940102788,0.0162963567120996,0.0062112612016482,0.00999042321920903,0.0223379212763115,0.0387662454147151,1.35111179394081,0.158492766180619,NA,293.429787534151,28.7057354708811,NA,3.476904003302,222.327699825917,2.76251110424827,23.7984234450167,0.476157725394293,0.523842274588858,12.0005120468131,15.9936353689228
"2015","drought","RIL_139","wet",10.8177186912475,140.950284410556,14.0721247577051,0.0381394756189393,307.081433202592,1.28207907198905,13.6555414465852,17.0701538914331,NA,NA,NA,-11.9843920983902,NA,3.06741093148773,1.57901071880677,1.48103161085114,36.752436711962,1.68686166521943,0.619974409181542,1.06529224321217,2.02822083370154,3.70961252742842,0.0258952613570106,0.00945633077409356,0.0163830727333558,0.0311083698492911,0.056916536379135,1.21396098049116,0.171286609047245,NA,389.040233743301,29.290237239365,NA,3.95612736914376,282.369144134349,3.24357229664466,25.9861747550066,0.237660100791377,0.762339899191821,7.75337985859874,20.8159620046605
"2015","drought","RIL_140","dry",12.1805831865829,165.433333673909,14.7029801337787,0.0518024075266887,265.987136983074,1.47425820330143,12.9769769227458,18.6411759201606,NA,NA,NA,-12.6574855846748,NA,2.28750421462575,1.13172276823468,1.02125632698556,33.9499046494824,0.943534135646357,0.265958580621737,0.677706179093908,1.30184423364588,2.30094352560568,0.0149471466845095,0.00424347147533913,0.0106942662832782,0.0206045870127335,0.03641439404867,1.22510553509264,0.137452689215593,NA,491.749586093434,12.1424543382802,NA,1.52255744038296,NA,1.03377086875911,17.4678745091407,0.436260568779938,0.563739431232175,5.66996317813666,7.23525481755267
"2015","drought","RIL_140","wet",21.928780140524,211.876674633057,17.6896459363182,0.0873467002429432,267.866822703454,1.59573029309662,11.3536921046872,18.0548342251188,NA,NA,NA,-12.3437229938992,NA,2.33355550847738,1.23650249110664,1.11528602325496,33.9699629813394,1.54935126730651,0.465080856347425,1.0735978547513,1.92307905673874,3.56012387114479,0.0243993745603362,0.00734560956271685,0.0168733455932384,0.0300588909977372,0.0556331510379885,1.11981635921932,0.145938858949055,NA,590.87471124553,13.1121800564031,NA,2.01991137216721,414.707407761503,1.48164445113047,19.0747555135341,0.198347983565079,0.801652016446687,1.87386111173279,11.8043684692697
"2015","drought","RIL_146","dry",22.9596548095969,208.683011946085,17.9928298463006,0.0885089851180453,260.117679565306,1.4060638818148,13.1730356033825,18.2987373146138,NA,NA,NA,-12.2370686852675,NA,2.5837909278759,1.25055987537884,1.17380586007163,34.8686075158565,1.75313175031997,0.662946680727145,1.09624723509353,2.26575440834474,4.02005206881668,0.0270648920420545,0.0102023347072632,0.0169507257120831,0.0349892453630855,0.062054491794333,1.33154877823099,0.156801531503424,NA,452.474320290036,17.4370298353488,NA,2.09333337359795,305.059003936584,1.65799735309164,22.2145630770373,0.455626573989893,0.54437342600935,7.64202453754161,9.91731061249773
"2015","drought","RIL_146","wet",27.7312498643852,228.229024303899,19.32111789711,0.107382041290529,277.501883559238,1.39730048571346,12.3925273063336,17.2475852625237,NA,NA,NA,-11.8377176194612,NA,2.63851807099399,1.34929291465088,1.28018627677696,34.6643997939268,2.44159793386228,0.885496363518496,1.55796226124856,2.9346022435084,5.38351117737784,0.0379380974080532,0.0137059208183502,0.0242523972607323,0.0455506074367827,0.0835923671543125,1.22369447551119,0.163657685735799,NA,560.874144743932,18.6359340215018,NA,2.61076015021542,373.839428321165,2.15919133095166,24.5544902010264,0.216703324565715,0.783296675433587,3.82729121821066,14.8616744325352
"2015","drought","RIL_147","dry",10.5824008947562,144.167650172968,14.7053591665629,0.0407397929241051,272.0486717467,1.43155063046215,12.9007238594166,18.3947994422906,NA,NA,NA,-12.3994263541165,NA,2.77865577091314,1.42559209646926,1.32846022069956,30.3902269033098,0.973589917096391,0.342593049784077,0.632288042937323,1.49664923109131,2.46777502432477,0.0163033322993604,0.00574013352896034,0.0105730038348928,0.0248219532499793,0.041097912059078,1.46969570671611,0.143096260112245,NA,325.212007558801,21.9618142254542,NA,3.07558069447863,215.334023540549,2.48838287782626,20.3810285538341,0.515041277509666,0.484958722466354,11.1891806460818,11.3641444621143
"2015","drought","RIL_147","wet",21.8296694993363,199.199765366754,18.1013710546966,0.0885208112432768,254.911002958258,1.65818773572172,11.1637326433354,18.8649697502865,NA,NA,NA,-12.0856637633408,NA,2.82470706476477,1.53037181934122,1.42248991696896,30.4102852351668,1.57940704875654,0.541715325509765,1.02817971859471,2.07726800934858,3.66797505308508,0.0257555601751872,0.00884227161633806,0.0167520831448529,0.033873355108802,0.0598271157716641,1.36400669909701,0.150251971449084,NA,424.337132710898,22.9315399435771,NA,3.57293462626289,289.745918590858,2.93625646019762,21.9879095582275,0.267660877480576,0.732339122494601,7.41879722920894,16.1447474279789
"2015","drought","RIL_148","dry",14.5937556929111,178.351339571477,19.4105733674093,0.053318166834831,293.170712108743,1.48868059035618,13.3830123106968,19.2708258810796,NA,NA,NA,-12.5561569088166,NA,2.47004125226965,1.23596397280478,1.23431358144547,32.027502185557,1.08139913808048,0.306162103555935,0.774896090562014,1.38635839180637,2.46383178251065,0.0175727277068116,0.00500725586131224,0.0125599798310879,0.0224425485980211,0.0399653481209536,1.26213987303671,0.132046128773537,NA,395.07942558474,15.4686480845474,NA,1.9779957321004,272.335288402163,1.92021111255382,21.068994367084,0.457354496999307,0.542645502999458,7.45060436450436,8.35516376119168
"2015","drought","RIL_148","wet",18.8499146339341,191.86922631644,21.011221698129,0.0652705906400838,314.55463545829,1.47072809570959,12.5157568495641,17.730322267784,NA,NA,NA,-12.1427138498134,NA,2.49301087107731,1.32607772186762,1.31384773789775,31.6913147286614,1.67482689065293,0.505092520832897,1.16253249087783,1.95034927617864,3.6274027273199,0.0269697587005829,0.00814821625521037,0.0187081778715886,0.0314230733261337,0.0584416352833031,1.14783590955867,0.142216141317583,NA,492.790036455371,15.9507253861983,NA,2.41674378603185,343.857599464647,2.29501761937983,22.2853973461552,0.219638671963932,0.780361328035155,3.3031161534006,12.8223518944877
"2015","drought","RIL_150","dry",13.8807559339368,163.623927898732,15.0882255967234,0.0371044892305341,335.930657474225,1.30021222196757,12.473257763911,17.1189659085558,NA,NA,NA,-12.3586866733958,NA,2.67462534022447,1.25557111785475,1.28672966137822,33.5911084715675,1.09153852656355,0.423779699179105,0.665100777644592,1.7691166696681,2.87472077726015,0.0173046748984278,0.00668685075395286,0.010537916412512,0.0277750161089901,0.0453164627409506,1.5263217234662,0.154767926799038,NA,348.596365138828,19.3880102738197,NA,2.04067608167421,233.374520228732,2.18380349387431,20.5962728784098,0.410994925788764,0.589005074230357,7.45744853612446,11.7836547637799
"2015","drought","RIL_150","wet",19.8242170123413,203.347692879225,17.285822242454,0.0814953770355517,245.012693128017,1.46909387813704,11.7201255012797,18.2161285158019,NA,NA,NA,-12.0328717638499,NA,2.69478846826643,1.34208046998623,1.38698915386495,33.3030530747564,1.5754791778796,0.585640185809113,0.984197151537241,2.17951886361587,3.76289431254763,0.0250467254800446,0.00926991273100711,0.01566087729524,0.0344380954363753,0.059601176239626,1.38186578825352,0.166358957554721,NA,428.674254108309,19.8426502303564,NA,2.46827074087044,290.958168978004,2.66980021154082,23.0325349484636,0.158648160009362,0.841351840011086,3.38263497004081,16.2289665323644
"2015","drought","RIL_151","dry",10.7836472663976,151.468064131263,14.4871470961261,0.0423263400968054,287.889818678573,1.5070773524972,12.3260178074988,18.7794656391614,NA,NA,NA,-12.7384499095953,NA,2.89553329385234,1.70974977723971,1.25657711584255,29.5912144920143,1.09939098698522,0.291644971553426,0.805297776666557,1.30468978807888,2.40485333300323,0.0185787843758265,0.00497334037942857,0.0135731307497144,0.0219037375486136,0.0405176108299019,1.16871698628905,0.131092800130632,NA,404.070793839294,24.7393825672466,NA,5.30625491732577,256.552955990817,2.08812558512032,18.0259764106787,0.375006063720281,0.624993936314082,7.24760738822748,15.3778056660521
"2015","drought","RIL_151","wet",13.3156134843188,162.349148150545,15.1450460436015,0.0555921813218415,273.932440719266,1.48900576068263,11.7256407257762,17.6182060618982,NA,NA,NA,-12.3362304100608,NA,2.91094780662998,1.80071881101403,1.34533954004386,29.2622514748633,1.61456335911711,0.471548383926461,1.13603376056711,1.75664290534769,3.36681737960292,0.0267567115305655,0.00781696192816464,0.0188431880251721,0.0291642259067186,0.0558592301469284,1.03373146794009,0.144186200101722,NA,490.406540746644,25.0947058677005,NA,5.76540543833432,327.615737122249,2.51586638202805,19.480681601073,0.12576930887419,0.874230691159796,3.15389231385649,20.1863701245879
"2015","drought","RIL_153","dry",21.5191372579544,198.551376545029,18.0557241501801,0.0830800402113209,290.553478180619,1.60839152456818,11.8664887290776,19.412045846068,NA,NA,NA,-12.4355841187821,NA,2.64299626377607,1.3254102160458,1.16999896719063,33.4223809688933,1.57039228644034,0.495901071196745,1.07393925086486,2.305570584686,3.89047219655694,0.0249469462368469,0.0078574184357079,0.0170862385980663,0.036339609398685,0.0615142034422941,1.49550705663277,0.128374060498523,NA,443.098144639432,20.4517807831116,NA,2.58273909942873,301.986098472422,1.70917137354448,21.9110278667646,0.408268574232901,0.59173142577902,8.08362345033507,12.2205312355918
"2015","drought","RIL_153","wet",17.8042148824582,176.014463239681,16.8255672259474,0.0698946161749373,301.544904471474,1.37459932191726,12.1115663650186,16.8028140647995,NA,NA,NA,-11.9661675764581,NA,2.66708662582017,1.41033256622022,1.27111211182787,32.8691518979555,2.16821371045437,0.699231890635444,1.47049858526306,2.8457527588612,5.01569532295748,0.0345458508817579,0.0111024880081533,0.023478888112213,0.0451100579716646,0.079664494406714,1.35835624318312,0.141167903365149,NA,538.708590848581,21.0362825515956,NA,3.06196246527049,367.347805827517,2.19023256594086,24.0987791767546,0.169770949629985,0.830229050381983,3.83649126212068,17.0428578713295
"2015","drought","RIL_154","dry",12.1983479589073,126.918508421886,16.1724530810223,0.0386549029324368,329.927883648655,1.49916396039185,11.8665571432824,18.4949511581582,NA,NA,NA,-12.6663271178695,NA,2.70685575192826,1.41724679107043,1.35383119711911,30.400232161599,0.723956998150339,0.263835100966106,0.45570499302834,1.03379876456066,1.76005686371843,0.0122167205154381,0.00446802019756922,0.00765196282371391,0.0172118108435796,0.0294983847336085,1.3590702690107,0.156186184289133,NA,264.597542519977,20.043166969033,NA,2.95318938081718,164.123678562864,2.58971593307451,21.0006759633586,0.526444611122673,0.473555388842519,10.7735914111988,9.34517243206724
"2015","drought","RIL_154","wet",14.6165685750877,139.445750968515,16.8924372226632,0.0534029621017483,305.978688262995,1.4751277873316,11.1494071779642,17.1511724915823,NA,NA,NA,-12.2914360370479,NA,2.72227026470591,1.50821582484476,1.44259362132042,30.071269144448,1.23912937028222,0.443738513339142,0.786440976928897,1.48575188182946,2.72202091031811,0.0203946476701772,0.00731164174630529,0.0129220200991716,0.0244722992016847,0.044840004050635,1.22408475066174,0.169279584260223,NA,350.933289427327,20.3984902694868,NA,3.41233990182572,235.198342445801,3.01745672998224,22.4553811537529,0.280109864946048,0.719890135019297,6.43597446357452,13.9139483598776
"2015","drought","RIL_159","dry",18.2885246940461,192.469270264842,17.6905001551711,0.0720424024134758,291.907477618445,1.39932631656666,13.1115040775818,18.397930679871,NA,NA,NA,-12.1210494216614,NA,2.8791996128983,1.36310600285191,1.34592105955263,33.1508922381869,1.8786589359176,0.7033520897924,1.18171620924506,2.619491629023,4.51040770677043,0.0297510659849735,0.01111189589018,0.0187407122119065,0.041334501468282,0.0712695005177254,1.42831280665049,0.149863690307407,NA,405.805012864741,24.4073269188881,NA,2.71788282716632,248.123764337008,2.53955689827909,24.6728912732186,0.464782560637643,0.535217439347697,9.97054918506968,14.0959277946773
"2015","drought","RIL_159","wet",20.8204909119673,203.350354284123,18.3483991026464,0.0853082436385119,277.950099659138,1.38125472475209,12.5111269958592,17.2366711026078,NA,NA,NA,-11.7461583408398,NA,2.89461412567595,1.45407503662624,1.43468348375394,32.8219292210359,2.39383130804949,0.883255502165436,1.51245219314561,3.0714447462918,5.47237175337012,0.0379289931397125,0.0139555174389161,0.0240107694873642,0.0485949898263871,0.0866111198347519,1.29332728830154,0.162957090278497,NA,492.140759772091,24.7626502193419,NA,3.17703334817486,319.198428219945,2.96729769518683,26.1275964636129,0.226110041862816,0.77388995812245,6.43988572883727,19.2074566755623
"2015","drought","RIL_160","dry",30.4867658841615,235.140198408585,20.9271687217676,0.118479395507603,254.722947556207,1.52655018961156,12.6099191314745,19.1472095250162,NA,NA,NA,-12.3597701075446,NA,2.29017207490599,1.15219102232388,1.00927450328051,33.2605774349763,1.33987655805242,0.439280330765075,0.896488519111638,1.92957086623079,3.2842035581673,0.0214266382800177,0.00702855129576618,0.0143262991607489,0.0306797751083322,0.0523500834246095,1.41471277929239,0.136098009930611,NA,428.756861858146,12.1762051925183,NA,1.57302997705406,NA,0.952623147488107,21.9591676981473,0.4571135058974,0.542886494092771,6.37896675718175,6.41602270761677
"2015","drought","RIL_160","wet",27.9752054854954,217.801178952687,19.9779217079639,0.109008658591686,268.550567380455,1.33041598541636,12.7770262578684,16.8712397578416,NA,NA,NA,-11.8903535652206,NA,2.33257491241316,1.24171027070835,1.12890861826521,32.7073483640386,1.95431775768892,0.650779173143734,1.30393247965831,2.49629361662904,4.45058600873635,0.0311823722683343,0.0103682869929407,0.0208196533244752,0.0397459912178096,0.0709205199402495,1.27823917972888,0.148814640994823,NA,526.976519893339,13.1732955304012,NA,2.06648116242145,291.324191322347,1.51971296031364,24.9733603368057,0.219727688523608,0.780272311466055,2.40696828299221,11.3519050282631
"2015","drought","RIL_161","dry",19.9348646242683,198.528201307054,16.8258520982652,0.0684747830019596,293.084211171965,1.27924275962067,13.8356628813309,17.7438207301246,NA,NA,NA,-12.2273868670775,NA,2.78747224356232,1.20740356205347,1.1936022400758,38.3186000652397,1.83302150912812,0.704243421954382,1.13859246494645,2.46832267642144,4.30222841460276,0.0268784398126511,0.0102610209314435,0.0167488359208352,0.0364595870490689,0.0633248609792118,1.35265012996902,0.160578079547366,NA,412.868896481416,22.1041237890364,NA,1.89904792622433,257.689178242962,1.73599735589497,21.4888476975907,0.486395471700734,0.51360452828882,10.1042664172147,11.8440843423034
"2015","drought","RIL_161","wet",31.1821332288484,253.56031650084,20.2218639863989,0.116255801321131,275.946542383522,1.50587986488024,12.0986716652496,18.2139910381206,NA,NA,NA,-11.9136242763019,NA,2.83352353741396,1.31218328492543,1.2876319363452,38.3386583970967,2.43883864078827,0.903365697680069,1.53448414060384,3.04894145467871,5.50242844336307,0.0363306676884778,0.0133631590188213,0.0229279152307954,0.0455109889078915,0.0820540646917978,1.24696112234993,0.167733790884205,NA,511.994021633513,23.0738495071593,NA,2.39640185800859,332.10107329327,2.18387093826634,23.0957287019842,0.239635100702848,0.760364899286871,6.19904833847391,16.5348974544136
"2015","drought","RIL_163","dry",12.5162953748097,143.614841902775,15.0385097574383,0.0500032039282632,280.707621228038,1.44671241516289,12.4777295521277,18.3463026118786,NA,NA,NA,-12.3928651923051,NA,2.82229416363756,1.44154506396108,1.42841149391786,31.0566809820554,1.03743354808733,0.3771904176436,0.66067293245758,1.39275270769399,2.42718193619558,0.0171494272508231,0.00623552761546213,0.0109091006309863,0.022809615864251,0.0399241671717477,1.28336488836481,0.159969719853226,NA,290.553315232773,22.7957474211814,NA,3.20303316142532,189.260645540724,3.07326835984242,23.7359663798315,0.490615628813119,0.50938437117424,10.4270163439578,12.1255430393783
"2015","drought","RIL_163","wet",19.8270005524939,175.749738484529,16.6861609811662,0.0689409283624695,301.843729494256,1.42207862838196,11.1421134741819,16.2303208754063,NA,NA,NA,-11.9794221333019,NA,2.86244954751915,1.54140990363501,1.51310636819531,30.7204935251598,1.63086130065978,0.576120834920562,1.0483093327734,1.95674359206625,3.59075288100483,0.0265464582445944,0.00937648800936026,0.017057298671487,0.0317901405923636,0.0584004543340971,1.16906092488677,0.170139732397272,NA,388.263926103404,23.685587169308,NA,3.68900431292693,260.782956603209,3.46926777088831,24.9523693589027,0.245401074805611,0.75459892518099,6.4285181046152,16.8329174250587
"2015","drought","RIL_166","dry",11.9545103762212,146.19231438645,14.9739507563708,0.0594361040021977,244.241078273709,1.45625848909362,12.9625788193338,18.7076866334446,NA,NA,NA,-12.3035448173265,NA,2.77332090881483,1.47963035965006,1.26909138891418,28.558269693096,1.14172270764906,0.335940590637881,0.805360904056785,1.40950813318541,2.54465496002031,0.0187979634750916,0.00556237810005899,0.0132327665904274,0.0232423076265849,0.0419486204228295,1.27226286761649,0.137956471171797,NA,355.392253873493,21.6793368338918,NA,3.3474485001597,260.409428166624,2.08408617062397,15.2637756294511,0.425057715294298,0.574942284719299,7.73139964533209,13.6176559094855
"2015","drought","RIL_166","wet",16.8794937193546,169.472500195415,16.4920714513564,0.0806312791161918,253.591986490837,1.46429331797398,11.9616313617584,17.6244214532763,NA,NA,NA,-11.8952567650484,NA,2.85956119319087,1.60084462375203,1.38356868410597,28.3540619711663,1.87682913804491,0.574966050791061,1.29303631592927,2.10659662344633,3.99077056986948,0.0305214650807641,0.00935727804764705,0.0210269051869244,0.0343705043832452,0.0650279252584045,1.1644085648967,0.144812625404173,NA,462.412990160535,23.578821224851,NA,4.02255658452765,325.016419760208,2.62879403748275,17.9732285022947,0.16786357127067,0.832136428742725,3.71460982508613,19.4591883048114
"2015","drought","RIL_170","dry",25.2656589927984,241.593525753327,19.7303469084795,0.104775428843522,253.902262990969,1.56614554574947,12.8607889587325,19.7128879011105,NA,NA,NA,-12.6448016305624,NA,2.5382789784426,1.21535324410648,1.08522014535924,37.6292728507336,3.11581110856348,0.81188627281576,2.31437883237072,3.72222889944576,6.85594644427339,0.0460214309551251,0.0119727427497811,0.0342786870180884,0.0550352642218575,0.10127987505669,1.2919797446674,0.120552947175616,NA,734.333003073148,16.6560945017291,NA,1.95661522593215,462.7903502191,1.24784199947197,19.8068399051482,0.443484025290784,0.556515974705795,7.22301765959012,9.61437390062939
"2015","drought","RIL_170","wet",21.5507366173021,219.056612447978,18.5001899842468,0.0915900048071379,264.893689281823,1.33235334309855,13.1058665946734,17.103656119842,NA,NA,NA,-12.1753850882384,NA,2.58068181594978,1.30487249249095,1.20485426034393,37.0760437797959,3.73025230819998,1.02338511519442,2.72182279291739,4.28895164984402,8.02232889484245,0.0557771649434417,0.0153124784469556,0.0407720411818147,0.0641014803313349,0.11985031157233,1.15550614510389,0.133269578239828,NA,832.55266110834,17.6531848396119,NA,2.45006641129954,534.304798546035,1.8149318122975,22.8210325438065,0.206098207916993,0.793901792079079,3.25101918540058,14.5502562212758
"2015","drought","RIL_171","dry",14.7119474883246,152.735117715143,16.6113747508827,0.0593820748942472,265.682775583628,1.52776594727348,11.8672177562246,18.6773000515429,NA,NA,NA,-12.4005930366724,NA,2.87011921090085,1.55522799981431,1.36991337018227,29.5390961548868,0.899151852913223,0.326837551354972,0.564280776489363,1.32908989944324,2.2387151481286,0.0153746349633146,0.00559543581693109,0.00963216274866575,0.0223531490557143,0.0379260921869967,1.42760409107963,0.150877149868232,NA,226.120825380743,24.0569563938615,NA,3.94751711060372,199.205731618456,2.68727255205514,22.0527471674082,0.427140818737093,0.572859181266831,9.35888950500234,13.8927023855908
"2015","drought","RIL_171","wet",11.1156069498859,130.185197552456,15.7919197238758,0.0501929037901567,260.313208790583,1.36556639358192,12.2739874335803,17.0924559362193,NA,NA,NA,-11.9311764943485,NA,2.89420957294495,1.64015034998872,1.47102651481951,28.9858670839491,1.51359305254973,0.53833639373363,0.971724737036031,1.89581264984149,3.40509759869766,0.0251303689516312,0.0089351715141056,0.0161255169123921,0.0314193651651917,0.0564965287026367,1.29113049151612,0.163593780932444,NA,324.340483415935,24.6414581623455,NA,4.42674047644548,257.932509786746,3.16833374445153,25.0669398060665,0.188643194134176,0.811356805869794,5.11175731678796,18.7150290213285
"2015","drought","RIL_174","dry",6.35679363037355,93.5780032649918,14.1192517876672,0.0250426566424959,290.002763631946,1.41527523296501,13.0155163230591,18.179275574698,NA,NA,NA,-12.7683847746049,NA,2.9219264632606,1.65009882230791,1.4237057624757,29.8955816167703,1.1688242638669,0.384856653457604,0.787637196752183,1.08343639291658,2.23878429578387,0.0194842931518238,0.00643875335109521,0.013102689677727,0.0181657288938871,0.0374495900708359,1.00114835320891,0.176561656682852,NA,264.519376407495,26.1459248889813,NA,5.23676673271475,191.558904045642,3.02228767576575,23.3346036119035,0.398185369354079,0.60181463067903,7.30091930997795,16.907402028433
"2015","drought","RIL_174","wet",15.4390994595974,144.499422947155,17.1070701465047,0.0712544991616749,240.920466369298,1.6365722466591,11.2819971488465,18.6999239982245,NA,NA,NA,-12.4931741620109,NA,2.93254255840514,1.7477260749789,1.5034632793213,29.922864388372,1.69217257331948,0.559001305018915,1.12400814438603,1.58360024130683,3.27298982910372,0.027665102776843,0.00915532084256667,0.018366973416742,0.0259565876869355,0.0535911821160729,0.903394639080711,0.183311036077121,NA,357.90910253068,26.4647505095385,NA,5.71446181553539,268.020187588653,3.41065323576581,24.3245806066916,0.137584370158267,0.862415629872399,2.99845551187944,21.4514426187402
"2015","drought","RIL_180","dry",12.6330724928602,143.889223753575,15.3909896748682,0.0546514153964135,261.684962973067,1.46075447716075,12.977006429083,18.8561799638755,NA,NA,NA,-12.5902176014002,NA,2.39678692842186,1.19709616869184,1.15250865507508,29.5912144920143,1.29462204073889,0.385606543850539,0.908662574285664,2.00870998269552,3.31427847887197,0.0216754023157041,0.00648544777110617,0.0151939949073084,0.0333495769444506,0.0552149821866201,1.59568462720785,0.121336800591849,NA,304.484580105268,14.2084748621615,NA,1.87077923402322,143.0034873311,1.58653523716613,18.5593708132282,0.475831041446178,0.524168958539021,7.60989350649216,8.86171599176554
"2015","drought","RIL_180","wet",15.1650387107814,154.770307772857,16.0488886223435,0.0679172566214496,247.727585013759,1.44268288534619,12.3766293473603,17.6949203866124,NA,NA,NA,-12.2052025599029,NA,2.41220144119951,1.28806520246617,1.24127107927639,29.2622514748633,1.80979441287078,0.565509956223575,1.23939855818622,2.46066309996432,4.27624252547166,0.0298533294704431,0.00932906931984225,0.0204640521827661,0.0406100653025556,0.0705566015036466,1.4606991088589,0.134430200562939,NA,390.820327012618,14.5637981626153,NA,2.32992975503177,222.874291946233,2.01427603407387,20.0140760036225,0.222075102713684,0.777924897272229,2.88986630628486,13.1966242078091
"2015","drought","RIL_181","dry",11.3320117196328,143.825133006659,14.3125991561051,0.0480639419193683,257.239521659306,1.43431691786547,13.2768092948084,18.7013836197003,NA,NA,NA,-12.2255438634572,NA,2.83705027486834,1.35341674206768,1.30819547120599,35.3540181176073,1.14236938575598,0.415570447200265,0.726933870456665,1.54896665777259,2.68961094611718,0.0175707447139808,0.00637823423339388,0.0111724237760927,0.0238722063064488,0.0414180035124865,1.31437261215319,0.156224820000953,NA,293.031274132234,23.2954402028173,NA,2.58747713626476,201.956111602269,2.31006480543209,21.8042596904607,0.488668989046426,0.511331010938815,10.5796909849002,12.4470054291628
"2015","drought","RIL_181","wet",16.0366820569864,162.048370490627,15.6921189973655,0.0608716564946694,286.904205163241,1.37772639528003,12.4210086848664,17.0003317347471,NA,NA,NA,-11.8172558111791,NA,2.89177741798643,1.45214978133973,1.41457588791133,35.1498103956776,1.83083556929828,0.638120129991616,1.1886488966117,2.21781449293626,4.05307005467834,0.0284439500799796,0.00988182034448088,0.0184740953247419,0.0344335683801459,0.062955878872466,1.20651830943339,0.163080974233328,NA,401.43109858613,24.4943443889703,NA,3.10490391288223,265.334787078072,2.81125878329211,24.1441868144499,0.249745739622248,0.750254260363051,6.7649576655692,17.3913692492003
"2015","drought","RIL_182","dry",14.9546379350221,172.672064587745,14.8779569245422,0.0391735598266572,301.605299981831,1.21461249791048,14.124522255859,17.5821204160559,NA,NA,NA,-12.2826297151525,NA,2.51933838525644,1.18206917577298,1.15500244423983,37.6774492832593,2.00827000018102,0.66174309617215,1.11742687440342,2.20223348160371,4.70783210294827,0.0299683183714548,0.00982540792465659,0.0165907527059129,0.0327781534182416,0.0702043364555214,1.36359863719275,0.139181594869048,NA,486.362109186508,16.1827426784568,NA,1.73490401291341,262.727317256581,1.54885774387956,21.3495721205554,0.47758414787552,0.522415852118478,7.30437046583294,9.0478352767161
"2015","drought","RIL_182","wet",26.731596512853,233.59288201084,18.6742015994492,0.0959340801787714,271.520633956668,1.49962640999879,12.0804055891354,18.6781625029149,NA,NA,NA,-11.9674596837313,NA,2.56970749729508,1.26862300806937,1.24750813224358,37.3751178897603,2.61011641621515,0.860383184186857,1.49492596747409,2.73941691830507,5.91322567847424,0.0394425723307651,0.0129517792410731,0.0227090841463185,0.0416288210437541,0.0892608036838582,1.2677205018621,0.148879095040419,NA,582.039413974424,17.2465106671644,NA,2.15275446000398,304.121236167467,1.98517407018283,23.5402599013037,0.234939838971255,0.765060161022976,3.79306591819242,13.6449229408556
